latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.3527,5.7011,310.1,1.4,1.2,2021-07-23,1206,Aqua,MODIS,54,6.03,297.5,8.7,D,0
51.2483,3.8392,310.5,1.7,1.3,2021-07-23,1206,Aqua,MODIS,52,6.03,294.9,12.5,D,0
51.2558,3.8798,308.6,1.7,1.3,2021-07-23,1206,Aqua,MODIS,31,6.03,295.7,8.4,D,0
52.491,4.6075,302.1,1,1,2021-07-23,2128,Terra,MODIS,47,6.03,285.8,7.2,N,2
52.4879,4.5913,300.7,1,1,2021-07-27,0208,Aqua,MODIS,19,6.03,287.1,6.4,N,0
52.4868,4.6197,305.2,1.5,1.2,2021-07-29,1118,Terra,MODIS,27,6.03,291.5,6.4,D,2
52.2305,4.7638,305.2,1.5,1.2,2021-07-29,1118,Terra,MODIS,48,6.03,291.7,7.4,D,2
52.4953,4.6145,313,1,1,2021-08-02,1053,Terra,MODIS,64,6.03,297.2,7.9,D,2
52.4915,4.6076,311.8,1.1,1,2021-08-02,1243,Aqua,MODIS,35,6.03,295.6,8.4,D,2
52.4844,4.5853,306.2,1.2,1.1,2021-08-03,2110,Terra,MODIS,67,6.03,285.3,11,N,2
52.4903,4.618,301.6,1.1,1.1,2021-08-03,2110,Terra,MODIS,32,6.03,285.6,7.5,N,2
52.4945,4.616,319.1,1.1,1,2021-08-04,1041,Terra,MODIS,76,6.03,296.3,12.1,D,2
51.9847,5.9166,306.6,1,1,2021-08-04,1231,Aqua,MODIS,26,6.03,292.4,4,D,2
52.4894,4.6156,302.1,1.5,1.2,2021-08-05,2058,Terra,MODIS,47,6.03,287.8,10.2,N,2
52.4973,4.6164,300.3,1.5,1.2,2021-08-05,2058,Terra,MODIS,24,6.03,287.1,8.5,N,2
51.3359,5.9574,321.1,1.5,1.2,2021-08-07,1112,Terra,MODIS,70,6.03,290.3,30.1,D,2
51.3464,5.9631,328,1.5,1.2,2021-08-07,1112,Terra,MODIS,74,6.03,291.6,42.7,D,0
52.012,4.2625,313,1,1,2021-08-11,1047,Terra,MODIS,31,6.03,294.1,6.5,D,2
51.9716,4.2178,313.2,1,1,2021-08-11,1047,Terra,MODIS,22,6.03,295.5,5.6,D,2
52.4917,4.6094,315.2,1,1,2021-08-11,1237,Aqua,MODIS,55,6.03,297.3,8.8,D,2
52.482,4.5854,300.4,1.1,1,2021-08-15,2134,Terra,MODIS,26,6.03,287.8,5.1,N,2
52.4884,4.6131,310.3,1.5,1.2,2021-08-23,1302,Aqua,MODIS,0,6.03,297.1,9.6,D,2
51.9917,4.2484,317.8,1.6,1.2,2021-08-24,1206,Aqua,MODIS,59,6.03,282.3,27.2,D,2
51.417,5.9828,320.9,1.4,1.2,2021-08-24,1206,Aqua,MODIS,80,6.03,292.5,25.7,D,0
52.028,4.5836,314.7,1.5,1.2,2021-08-24,1206,Aqua,MODIS,53,6.03,285.2,19.4,D,2
