latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.4089,20.3837,301.1,1,1,2021-04-04,1150,Aqua,MODIS,37,6.03,278.1,4.7,D,0
39.969,20.5308,311.9,1.1,1,2021-04-06,1138,Aqua,MODIS,71,6.03,295.9,8.8,D,0
40.49,21.78,302.5,1.2,1.1,2021-04-08,0944,Terra,MODIS,53,6.03,282.7,8.4,D,0
40.5701,22.5261,312.8,1,1,2021-04-10,0932,Terra,MODIS,67,6.03,301.1,5.2,D,0
40.5682,22.5381,328.4,1,1,2021-04-10,0932,Terra,MODIS,85,6.03,301,21.1,D,0
41.008,23.9278,304.6,1.1,1.1,2021-04-10,0932,Terra,MODIS,51,6.03,292.8,5,D,2
38.4398,22.9945,313,1.1,1.1,2021-04-10,0933,Terra,MODIS,73,6.03,300.5,6.7,D,0
38.3079,23.623,306.4,1.2,1.1,2021-04-10,0933,Terra,MODIS,45,6.03,295.5,4.8,D,0
37.8753,22.7728,313.9,1.1,1.1,2021-04-10,0933,Terra,MODIS,74,6.03,297.6,11.4,D,0
37.8774,22.7602,308.7,1.1,1,2021-04-10,0933,Terra,MODIS,61,6.03,296.1,7.4,D,0
37.8579,21.3312,314,1,1,2021-04-10,0933,Terra,MODIS,56,6.03,301.1,6.2,D,0
38.3871,21.559,307.9,1,1,2021-04-10,0933,Terra,MODIS,60,6.03,295.9,6.2,D,0
38.4445,23.5531,314.4,1,1,2021-04-15,1131,Aqua,MODIS,64,6.03,298.3,8.3,D,0
41.0245,23.4995,320.3,1,1,2021-04-15,1132,Aqua,MODIS,76,6.03,300.7,10,D,0
39.0792,22.3288,315.8,1.1,1,2021-04-15,1132,Aqua,MODIS,74,6.03,300.3,9,D,0
38.0717,23.5158,316.3,1,1,2021-04-19,0926,Terra,MODIS,51,6.03,301.9,6.7,D,2
38.3146,23.627,318,1,1,2021-04-19,0926,Terra,MODIS,33,6.03,299,12.3,D,2
38.3165,23.6152,313.1,1,1,2021-04-19,0926,Terra,MODIS,38,6.03,298.3,8.2,D,0
38.3326,23.1167,313,1,1,2021-04-22,1138,Aqua,MODIS,62,6.03,300.7,5.5,D,0
39.3735,22.8783,311.2,1.1,1,2021-04-26,0932,Terra,MODIS,60,6.03,299.3,7.4,D,2
39.3825,22.7657,307.7,1.1,1,2021-04-26,0932,Terra,MODIS,61,6.03,296,4.9,D,0
38.4422,23.5774,306.2,1.2,1.1,2021-04-26,0932,Terra,MODIS,0,6.03,294.4,4.9,D,0
39.9992,25.3918,310.3,1.3,1.1,2021-04-26,0932,Terra,MODIS,0,6.03,294.5,10.4,D,0
41.1089,24.1152,326.2,1.1,1.1,2021-04-26,0932,Terra,MODIS,83,6.03,296.3,22,D,0
38.3173,23.6264,322.2,1.2,1.1,2021-04-26,0932,Terra,MODIS,81,6.03,298.3,19.3,D,2
38.4445,23.5644,309.9,1.2,1.1,2021-04-26,0932,Terra,MODIS,59,6.03,295.1,8.2,D,0
39.3715,22.8906,310.7,1.1,1,2021-04-26,0932,Terra,MODIS,43,6.03,298.9,6.7,D,2
38.3828,23.499,307.9,1.2,1.1,2021-04-26,0932,Terra,MODIS,64,6.03,296.6,6.1,D,0
35.0518,25.583,325.5,1.4,1.2,2021-04-26,1112,Aqua,MODIS,79,6.03,300,29.1,D,0
35.0473,25.5786,328.1,1.4,1.2,2021-04-26,1112,Aqua,MODIS,83,6.03,300.9,34.6,D,0
35.0494,25.5696,311.2,1.4,1.2,2021-04-26,1112,Aqua,MODIS,28,6.03,297.8,8.3,D,0
38.3122,23.6154,310,1.5,1.2,2021-04-26,1113,Aqua,MODIS,51,6.03,298.7,8.8,D,0
41.7127,26.3577,313.8,1,1,2021-04-26,1114,Aqua,MODIS,65,6.03,301.5,6.5,D,0
36.5537,22.4528,318.9,1.1,1.1,2021-04-29,0040,Aqua,MODIS,97,6.03,287.7,20.8,N,0
36.5514,22.4662,321.5,1.1,1.1,2021-04-29,0040,Aqua,MODIS,100,6.03,289.7,23.8,N,0
39.3981,22.0195,319.1,1.1,1,2021-05-01,1132,Aqua,MODIS,70,6.03,299.4,7.1,D,0
39.4001,22.0317,323.5,1.1,1,2021-05-01,1132,Aqua,MODIS,78,6.03,300,12,D,0
37.5517,21.669,317.1,1.4,1.2,2021-05-01,2055,Terra,MODIS,92,6.03,286.9,25,N,0
38.3117,23.6261,316,1,1,2021-05-05,0926,Terra,MODIS,45,6.03,298.6,6.3,D,2
40.5333,21.0019,324.4,2,1.4,2021-05-09,0901,Terra,MODIS,80,6.03,291.8,54.4,D,0
38.5658,23.299,308.6,1.1,1,2021-05-10,0021,Aqua,MODIS,75,6.03,286.2,11.9,N,0
38.3113,23.6182,316.4,1.1,1,2021-05-10,1125,Aqua,MODIS,44,6.03,303.8,6.2,D,0
38.3133,23.6289,319.2,1.2,1.1,2021-05-12,0932,Terra,MODIS,66,6.03,303.3,10,D,2
38.0577,23.5091,324.6,1,1,2021-05-14,0920,Terra,MODIS,65,6.03,309.1,8.3,D,2
38.3153,23.6232,325.3,1,1,2021-05-17,1131,Aqua,MODIS,71,6.03,305.8,10.8,D,2
