latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.184,16.1223,315.6,1.1,1,2021-08-12,0952,Terra,MODIS,68,6.03,297.2,10.1,D,2
51.1024,17.6123,323.7,1,1,2021-08-12,1141,Aqua,MODIS,61,6.03,305.1,15.2,D,0
51.6835,21.4405,315.2,1,1,2021-08-14,0939,Terra,MODIS,0,6.03,292,9.7,D,0
51.1419,16.767,318,1.3,1.1,2021-08-14,0940,Terra,MODIS,70,6.03,297.9,12,D,0
49.996,17.904,315.5,1,1,2021-08-21,0946,Terra,MODIS,57,6.03,297.7,9.1,D,0
54.4825,16.7391,308.7,1.1,1,2021-08-24,1015,Terra,MODIS,67,6.03,294.1,7,D,0
51.5134,18.3593,323.1,1.1,1,2021-08-27,2020,Terra,MODIS,100,6.03,281.7,26.4,N,0
51.5108,18.3441,365.3,1.1,1,2021-08-27,2020,Terra,MODIS,100,6.03,282.9,118.3,N,0
51.5182,18.3517,306.3,1.1,1,2021-08-27,2020,Terra,MODIS,67,6.03,277.5,12,N,0
51.5155,18.3364,302.8,1.1,1,2021-08-27,2020,Terra,MODIS,52,6.03,278.9,9.7,N,0
53.0929,18.0597,310,1.1,1,2021-09-02,1009,Terra,MODIS,69,6.03,288.9,10.1,D,0
51.1834,16.1203,301.3,1.3,1.1,2021-09-03,0132,Aqua,MODIS,40,6.03,284.2,9.7,N,2
51.0437,22.6607,301.3,1.3,1.1,2021-09-04,0957,Terra,MODIS,25,6.03,290.9,5.4,D,0
